-0.2130597,0.038190264
-0.21035463,0.04873269
-0.16525455,0.20682508
-0.113496706,-0.10723178
-0.33201337,0.10366148
-0.24922647,0.051540475
0.091010526,-0.0094688665
-0.24051423,0.17229958
-0.16302252,0.14532906
-0.15198973,0.29103932
-0.23664933,0.17588924
-0.21330756,0.015734669
-0.38791662,0.029200362
-0.221223,-0.03434339
0.03293325,-0.12915236
-0.41857997,0.080125794
-0.24099717,0.0051836316
-0.16247123,0.075404204
-0.20880248,0.1435567
0.061917916,0.15113539
-0.021072768,-0.19619723
0.5460055,0.2155748
-0.35393828,0.13957402
-0.26896173,0.1990344
-0.13288756,0.20841846
-0.2794192,0.006649526
-0.30036306,-0.023199754
-0.25092214,-0.01753385
-0.19597076,-0.11506388
-0.44001383,-0.069165185
-0.40324008,0.08566409
-0.31139302,0.23724632
-0.26195997,0.061672304
-0.27804008,0.05389506
-0.34288096,0.0900183
-0.109543756,0.12891719
-0.25328666,0.019027378
-0.19677052,0.055857208
-0.24302009,0.10933586
-0.23382297,0.064796664
-0.24434847,0.04563235
-0.2671389,0.01668155
-0.27545437,0.091748394
-0.41855896,0.027321035
-0.23594612,0.077401616
-0.17945531,-0.037258573
-0.2875164,-0.08304395
-0.2806487,-0.03210831
-0.28462115,0.14338584
-0.41106337,0.06857401
-0.2075666,0.10536066
-0.23382297,0.064796664
-0.36983547,0.10489102
-0.3086223,0.011541467
-0.27505976,0.040225264
-0.26762468,0.103322774
-0.26041466,-0.0009589982
-0.35665137,-0.026440997
-0.25547928,0.035757106
-0.13762775,0.06693053
-0.33970553,0.0894223
-0.109613016,0.24336809
-0.24922647,0.051540475
-0.27033675,-0.00711997
-0.18835823,-0.07584746
-0.25832254,0.028621301
-0.29766765,0.07928229
-0.34703386,-0.07037496
-0.19766137,-0.15204857
-0.14518046,-0.061761476
-0.36983547,0.10489102
-0.32643312,0.007409593
-0.32132292,-0.09741366
-0.41106337,0.06857401
-0.2075666,0.10536066
-0.21978906,0.02955933
-0.26041466,-0.0009589982
-0.27545437,0.091748394
-0.25092214,-0.01753385
-0.2671389,0.01668155
-0.21451768,0.058970314
-0.34288096,0.0900183
-0.27804008,0.05389506
-0.2875164,-0.08304395
-0.24434847,0.04563235
-0.24051423,0.17229958
-0.17945531,-0.037258573
0.091010526,-0.0094688665
0.061917916,0.15113539
-0.40324008,0.08566409
-0.23594612,0.077401616
-0.21330756,0.015734669
-0.19677052,0.055857208
-0.23664933,0.17588924
-0.2794192,0.006649526
-0.22962381,0.0764552
-0.13288756,0.20841846
-0.30036306,-0.023199754
-0.16247123,0.075404204
-0.26195997,0.061672304
-0.24099717,0.0051836316
-0.19597076,-0.11506388
-0.16577595,0.23714784
-0.021072768,-0.19619723
-0.31406698,-0.024930406
-0.41857997,0.080125794
-0.221223,-0.03434339
-0.16525455,0.20682508
-0.20880248,0.1435567
-0.19560602,0.030569948
-0.17387778,-0.12130302
-0.25328666,0.019027378
-0.30942482,0.10004321
-0.22236335,0.015514133
-0.35458106,0.054187868
-0.3432808,0.01624551
-0.18249503,-0.13750067
-0.16302252,0.14532906
-0.113496706,-0.10723178
-0.33201337,0.10366148
-0.27842915,-0.07572615
-0.31139302,0.23724632
-0.44001383,-0.069165185
0.5460055,0.2155748
-0.2130597,0.038190264
-0.35393828,0.13957402
-0.28462115,0.14338584
-0.41855896,0.027321035
-0.23382297,0.064796664
-0.2161468,0.020328535
-0.26896173,0.1990344
-0.3513924,0.04504078
-0.17858876,-0.013909399
-0.24033968,0.13770339
-0.13512939,-0.10531659
-0.2584269,-0.060154952
-0.21136063,0.08431307
-0.32910323,0.05514335
-0.3040036,0.11968303
-0.22921246,0.02831449
-0.28641218,0.19618064
-0.060008433,0.13425264
-0.29674718,0.13310772
0.01469126,-0.08231345
-0.23382297,0.064796664
-0.23382297,0.064796664
-0.32132292,-0.09741366
-0.32132292,-0.09741366
-0.23382297,0.064796664
-0.32132292,-0.09741366
-0.32132292,-0.09741366
-0.23382297,0.064796664
-0.3086223,0.011541467
-0.16992442,-0.07122664
-0.0013232566,-0.015105538
-0.23382297,0.064796664
-0.10169679,-0.14205684
0.04676252,-0.15153646
-0.12601393,-0.20101973
-0.1160116,-0.09337902
-0.24259746,-0.02062871
0.24577378,-0.23187864
-0.14720982,-0.010309197
-0.27527803,0.011375245
-0.24648264,-0.042969733
-0.10169679,-0.14205684
-0.2325554,-0.109555714
-0.15637945,0.024469657
-0.12601393,-0.20101973
-0.037770372,-0.057453834
-0.05374986,-0.1928975
-0.14039952,-0.09555429
-0.13593297,-0.12626478
0.028354397,-0.14951427
-0.1595831,-0.11730965
-0.11588814,-0.02774772
-0.03919004,-0.16822612
-0.08981078,-0.180754
-0.23746675,0.0040466543
0.24577378,-0.23187864
-0.08981078,-0.180754
-0.03919004,-0.16822612
-0.24259746,-0.02062871
-0.23746675,0.0040466543
-0.1160116,-0.09337902
-0.11588814,-0.02774772
0.19942196,-0.14756167
-0.12836981,-0.16086927
-0.3447561,-0.027027993
-0.08233982,-0.15377316
0.11685684,-0.22504228
-0.18236585,0.07440505
-0.16890201,-0.0899508
-0.17617723,-0.13446005
-0.26227218,-0.006727702
-0.21159633,-0.03381961
-0.16520634,0.012190623
-0.14860976,-0.1328488
-0.24504036,0.031948186
-0.24504036,0.031948186
-0.08981078,-0.180754
-0.24648264,-0.042969733
-0.27527803,0.011375245
-0.14720982,-0.010309197
-0.36782932,-0.05721739
-0.15870741,-0.2406349
-0.061846152,-0.11813384
0.41055596,-0.008443284
-0.3377652,0.15482962
-0.30740264,0.013355777
-0.3028376,0.0046737827
-0.23360497,-0.031831652
-0.30688283,0.02222402
-0.078681335,-0.0438995
-0.3607711,0.09373689
-0.26770303,0.054988533
-0.3073129,-0.18467264
0.030987285,-0.27514994
0.21897304,-0.00043024868
-0.3028376,0.0046737827
-0.23360497,-0.031831652
-0.38473213,0.10043542
-0.078681335,-0.0438995
0.030987285,-0.27514994
-0.29075927,0.055887483
-0.3076783,0.106807776
-0.28886026,-0.121168554
-0.3607711,0.09373689
-0.15421213,-0.048437584
-0.3146213,0.017256899
-0.34492552,-0.0056626443
-0.40674973,0.08472197
-0.27179238,0.03265821
-0.32620347,0.043811515
-0.3469317,-0.06533589
-0.37046307,-0.061788946
-0.2693683,-0.06920358
-0.29816076,0.036712263
-0.35955298,0.035298444
-0.3968026,0.026421884
0.042729907,-0.04533726
-0.23087946,-0.019591488
-0.31533965,-0.040330417
-0.16469783,-0.0069236243
-0.08257652,0.10457821
-0.32546496,0.03645297
-0.269973,0.014183404
-0.21279411,-0.025982738
-0.0053998716,-0.17339116
-0.29590768,0.037930578
-0.32725626,-0.010716554
0.03555024,-0.116376184
-0.19559103,-0.053402685
-0.3388471,0.15308464
0.40850776,-0.15796022
-0.27436718,0.024895955
-0.24710011,-0.032522656
-0.250806,-0.015542241
-0.29348567,0.029200751
-0.083800346,0.013320356
-0.002896118,0.04806705
-0.2171919,0.09171143
-0.08052918,-0.15878074
0.3412639,-0.05673018
-0.34335718,0.06681313
-0.17069381,-0.0548196
0.7193649,-0.3833043
-0.31902856,-0.021388266
-0.011971158,-0.009952877
0.03767501,-0.23671298
-0.30475113,0.0034035407
-0.41330487,-0.057628166
-0.31925547,-0.062558115
-0.19641766,-0.042302683
-0.31936777,-0.028233707
-0.25093687,-0.0875343
-0.2904877,0.03887867
-0.06083906,-0.08407353
-0.18128715,-0.09218796
-0.12049554,-0.10434521
-0.3076783,0.106807776
-0.28977823,-0.0025949609
-0.22768024,-0.05117911
-0.30049488,-0.0855065
-0.41410875,0.05204199
-0.23872238,0.0029784534
-0.17838657,-0.03232447
0.20589441,0.13111061
-0.24301061,0.022377225
-0.22739473,-0.09416822
-0.28191185,0.064272575
-0.09359784,-0.08021092
-0.30679065,0.042293817
0.012824286,-0.1028639
-0.066968866,0.01657149
-0.26051772,0.003298128
-0.29737553,0.02091023
-0.32674885,0.1456015
0.5580753,0.03994031
-0.3844831,0.0031636208
-0.31760925,0.09085144
-0.28088737,-0.02776267
0.20589441,0.13111061
0.011236755,-0.20812261
-0.33316523,-0.031868313
0.011236755,-0.20812261
-0.36771595,0.023369795
-0.28805396,0.06854104
0.9989104,-0.27359003
-0.27467626,0.008028867
-0.29633334,0.06904891
0.10893145,0.037908662
-0.29292268,-0.005360785
-0.26768136,0.12215672
-0.34670728,0.00749401
-0.20894578,-0.18581536
-0.21813764,-0.040353242
-0.191828,-0.1149648
-0.25665772,0.0051327287
-0.29712242,-0.047847956
-0.30240184,-0.027544165
-0.344574,0.031175207
-0.27467626,0.008028867
-0.24458492,-0.015155058
0.14717665,0.07752904
-0.3576519,-0.041192356
-0.044228595,-0.038820088
-0.3303182,0.01050223
-0.31878984,0.048410725
0.1480191,0.07137633
-0.24691197,-0.079571486
0.39852822,-0.33421648
-0.30434686,0.02136682
-0.19903386,-0.03202316
0.096287906,-0.2213814
0.499151,-0.016572766
-0.20046237,0.09327182
0.020799614,0.017875953
-0.16955894,0.04199564
-0.25749242,-0.08682291
0.0015659833,0.0637835
-0.24136126,0.112363294
-0.014895584,0.098762766
-0.12875848,0.058136784
0.05934286,-0.13670099
-0.37035534,-0.031479377
-0.3098998,-0.09738715
-0.2547798,-0.04779667
-0.2147378,-0.019961635
-0.18098703,-0.08982284
-0.21276587,-0.024355255
-0.28180212,0.010934135
-0.19573948,-0.13552195
-0.34978426,-0.029746102
-0.2577228,-0.026772305
-0.21136157,-0.024424698
-0.3240425,-0.11742292
-0.27245447,-0.010529768
0.18245584,-0.21123615
0.54447854,-0.2951537
-0.29080766,0.094548166
-0.15661491,-0.08156713
0.009523547,-0.08610419
-0.293535,-0.0014799703
-0.04226065,-0.2589861
-0.29771888,0.06080685
-0.16258721,-0.06203483
0.12996255,0.1385083
-0.31469876,-0.13441592
-0.26500368,0.096577115
-0.2870912,-0.030243453
-0.29122263,-0.0536109
-0.20677054,0.025097208
-0.13249487,-0.097800486
-0.2564603,-0.1699473
0.1077268,0.034980375
-0.23907578,-0.0724402
-0.33336157,-0.13570753
-0.28027046,-0.001353262
0.11984764,-0.22292194
0.014329548,-0.026929857
-0.06381651,0.13702959
-0.0524583,0.027675152
0.18095845,-0.11235809
0.442652,-0.39628482
-0.3572907,-0.017328871
-0.14691114,-0.13781574
-0.15181062,-0.02556777
-0.32298386,-0.027012106
-0.22633708,-0.031955138
0.006215399,-0.0148715805
0.015420199,-0.0036648437
-0.15870741,-0.2406349
-0.21799031,-0.10104725
-0.3078702,-0.0018488895
-0.23849611,0.06559299
-0.32224333,0.017439365
-0.08141633,-0.03143283
-0.29905555,-0.06365422
0.2264492,0.048007086
-0.149448,-0.1480515
-0.2617374,-0.19975752
-0.010832943,-0.18497443
-0.22578213,-0.13813132
-0.13956888,-0.039591014
-0.19759506,-0.13545567
-0.3025894,0.022426413
-0.096492365,-0.16197285
-0.3367238,-0.02351476
-0.3682636,0.041436598
0.18995893,0.03863114
0.997046,-0.08865364
-0.2517947,0.024166575
-0.11001703,-0.18233226
-0.057113554,-0.104228586
-0.3225055,-0.103453636
-0.28465492,-0.030560173
-0.24350193,-0.022860778
-0.15754706,-0.18393658
-0.14870095,-0.13975866
-0.19426362,-0.15196991
-0.2716949,0.01595816
-0.35395026,-0.06955482
-0.15853557,-0.09428524
-0.27710485,-0.047821976
0.15159234,0.061782874
-0.24507569,-0.14042547
-0.16282469,-0.13268948
0.041936852,0.083047226
-0.32200712,-0.029518854
-0.24150197,-0.0337007
-0.30081534,-0.07117107
-0.33506534,-0.11665504
-0.03560256,-0.037722703
-0.2437647,-0.095928565
-0.21522573,0.060335528
0.9852171,-0.27832422
-0.18236078,-0.049270242
-0.2603953,0.057790425
-0.005772411,-0.13823527
0.026209142,-0.2600555
0.24167112,0.049793795
-0.2437647,-0.095928565
-0.1239769,-0.022928692
0.014816334,0.022870764
0.3838959,-0.073480345
-0.19105703,-0.19937709
-0.3607711,0.09373689
-0.26372066,0.03058378
-0.24181847,-0.022836743
0.026848547,-0.108359024
-0.2463725,-0.14790672
0.055490125,-0.040786214
0.06491621,-0.03107622
-0.26105595,0.038966313
-0.18833059,-0.04201424
-0.1965805,-0.04479833
0.18178624,-0.18245083
-0.22431882,-0.15198436
-0.31191313,0.022274066
-0.35711676,-0.0008703992
-0.20062113,-0.1340008
-0.27436718,0.024895955
0.0077854283,-0.035160255
0.5296151,-0.26512676
0.16583958,-0.22934446
-0.15097477,-0.11095668
-0.32211104,0.08337563
-0.05005271,-0.15700822
0.035052173,-0.17414993
-0.1068645,-0.0655867
-0.12049554,-0.10434521
0.06258802,-0.26663798
-0.33787495,-0.100553475
-0.21152782,-0.049642086
-0.3467903,0.0078117773
-0.37800276,0.03790485
-0.20772165,-0.077139266
0.06845726,-0.12088214
-0.29633334,0.06904891
-0.18148385,-0.2081795
-0.27897763,-0.046655033
-0.43513823,-0.047513448
-0.22611213,0.11677772
0.5030344,-0.45944053
-0.043706965,-0.062062606
-0.37755442,0.016238343
0.015725117,0.044180278
-0.21065468,0.020754334
-0.11469202,-0.08451422
-0.2874506,0.09132318
-0.32855117,0.056933977
-0.36304098,-0.07166034
-0.30334252,0.014035463
-0.2587203,0.0011509974
-0.27209526,-0.14377557
0.2356081,-0.11592913
-0.14013347,0.11791516
-0.331757,-0.04018431
-0.06789983,-0.13604522
-0.15077822,-0.1786716
-0.056417204,-0.16463181
-0.16962151,-0.03561494
0.0070474115,-0.042647686
-0.3551662,-0.05513739
1.4502001,-0.20567998
0.0178296,-0.18437147
-0.3123856,-0.012313856
-0.07176855,-0.14213584
0.35920772,-0.045507044
-0.151344,0.025276184
-0.34840533,-0.030598035
-0.22454727,0.091011025
-0.12803897,-0.0797846
-0.31896102,-0.00035692565
-0.22169718,-0.23222136
-0.26999044,0.029099792
-0.21354207,-0.037695315
0.3271773,-0.16120037
-0.17479867,-0.10866068
-0.33157536,0.0009805374
-0.24573925,-0.10760753
-0.31800747,0.019241042
-0.09685311,0.045238607
0.14068244,0.16477124
-0.32277936,-0.015791878
-0.025718307,-0.18419838
-0.29018453,-0.083661795
-0.2886321,-0.023588985
-0.28652146,-0.004716942
0.41158247,-0.2197129
0.055872243,-0.34052378
-0.24718583,0.026407424
-0.29497695,-0.09370023
-0.28290984,-0.059048135
-0.23619549,-0.100201175
-0.0147732515,-0.09584294
-0.3791152,0.03302173
0.34009337,0.02716387
-0.20509239,-0.01099503
-0.30341417,-0.009852249
-0.24261835,-0.13800944
-0.047636338,-0.1857679
-0.09775143,-0.08418988
0.4470803,-0.292719
-0.23112279,-0.06267046
0.51141864,-0.118280314
-0.38471645,-0.109863415
-0.13164307,-0.14114518
-0.36422962,0.06851105
0.17071652,-0.14574645
-0.08443126,-0.12261347
-0.26553345,-0.12668675
0.39516783,-0.10108122
-0.1860955,-0.094942845
-0.29864225,0.012794286
0.3499083,-0.016410828
-0.17164922,-0.040457107
-0.31713045,-0.05443631
-0.13486144,-0.06196809
0.077120736,-0.17572978
-0.42233875,0.040598042
-0.07181454,-0.17306381
0.9615384,-0.3325403
0.056855433,-0.19132173
0.43384615,-0.10797393
-0.16318798,-0.015665827
-0.37022653,0.03837863
-0.17224813,-0.012132189
1.2898921,-0.13763122
-0.14069986,-0.08696807
1.2495553,0.0059272237
-0.2919975,-0.005877219
-0.11442389,0.0897682
-0.2846691,0.00014593452
-0.32157367,0.010152213
-0.24334231,-0.10851363
-0.36485225,-0.038953595
-0.3154363,0.05508422
0.040421486,-0.009810711
0.120049335,0.050274424
-0.24055594,-0.11296104
-0.18804264,-0.16300668
-0.32657108,0.09779936
0.38453275,0.0032657762
0.10911755,0.018285798
-0.21637797,0.008658979
-0.0067220535,-0.104803294
-0.12049554,-0.10434521
-0.05005271,-0.15700822
-0.18833059,-0.04201424
0.20566338,-0.16749723
-0.2635952,-0.13885891
-0.3144216,-0.012280539
-0.16081277,0.030707717
-0.15181062,-0.02556777
-0.1068645,-0.0655867
-0.32298386,-0.027012106
-0.35006118,-0.12896392
-0.1965805,-0.04479833
-0.20969948,-0.05101564
-0.10144552,0.014965151
-0.17353797,-0.06043347
-0.31324592,-0.013578545
-0.06083906,-0.08407353
-0.22431882,-0.15198436
-0.29292268,-0.005360785
-0.1306275,-0.06574094
-0.31368583,0.008077826
-0.15788993,-0.20680758
-0.21065468,0.020754334
-0.3247791,0.052103758
0.18178624,-0.18245083
-0.29293403,-0.01672739
-0.35554823,-0.05334875
-0.13455623,-0.11152123
-0.24526782,-0.07456711
0.19224846,-0.19047818
-0.2778325,0.074590094
-0.2874506,0.09132318
0.11984764,-0.22292194
-0.2886321,-0.023588985
0.23423575,-0.017402742
-0.31745616,-0.025287975
-0.1382401,-0.10045138
0.012824286,-0.1028639
-0.009047674,-0.20037755
-0.22294445,0.01663313
-0.32048267,0.09212981
-0.3017268,0.047804054
-0.270553,-0.0008491357
-0.07502379,-0.30843824
-0.035370234,-0.25447235
-0.06789983,-0.13604522
-0.04969985,-0.010708156
-0.37800276,0.03790485
-0.32211104,0.08337563
-0.1903289,-0.18575308
-0.2761534,0.0001761252
-0.26601985,-0.0709658
-0.33134234,0.07803506
-0.072824195,-0.19700126
-0.34350017,-0.01652682
-0.35216445,-0.11547868
-0.34925812,0.0033410639
-0.13107023,-0.105466485
-0.24261835,-0.13800944
-0.35215363,0.06739395
-0.28738743,0.09588777
-0.2962235,-0.049785495
-0.22920923,-0.17308705
0.05934286,-0.13670099
-0.038259394,-0.02844188
-0.29816076,0.036712263
0.10111876,-0.037543353
0.27655667,-0.42325503
-0.37514168,-0.029774781
-0.28646937,0.053520076
-0.30007863,-0.05853075
-0.21136157,-0.024424698
0.006215399,-0.0148715805
-0.3323989,0.1197611
0.15602568,-0.45157456
-0.11290951,-0.120718695
0.3692738,-0.33346707
-0.06957383,-0.12516047
-0.191828,-0.1149648
-0.07442628,-0.022573203
0.48921832,-0.030903537
-0.056417204,-0.16463181
-0.19779892,0.05910241
-0.13772021,-0.19723612
-0.14690131,0.034667134
-0.22386122,-0.026352573
-0.34840533,-0.030598035
0.24813342,-0.22971702
0.035052173,-0.17414993
0.087203704,-0.15421215
-0.30334252,0.014035463
-0.2773647,0.057403572
0.39377195,-0.29941237
-0.19639634,-0.048337977
0.042182427,0.020237131
0.12047991,0.06258457
-0.28027046,-0.001353262
-0.20046237,0.09327182
-0.34791154,0.030843917
0.016877808,-0.002870671
0.12662733,0.02644426
-0.26051772,0.003298128
-0.20539546,-0.10180943
0.6382248,0.23600459
-0.25126836,-0.11940778
-0.27897763,-0.046655033
-0.26298076,-0.026672939
0.18095845,-0.11235809
-0.1345064,-0.104481585
-0.3478539,0.005064262
-0.2577228,-0.026772305
-0.011971158,-0.009952877
-0.089703985,-0.13717212
-0.22158678,-0.15373081
0.31536487,-0.19502747
-0.22522995,0.062099926
0.21917558,0.028734775
-0.25093687,-0.0875343
-0.32855117,0.056933977
-0.23377344,-0.113880664
-0.08141633,-0.03143283
-0.16127735,-0.23613569
-0.28652146,-0.004716942
0.12812105,-0.066377625
0.03767501,-0.23671298
-0.40235025,0.024052687
-0.22661003,-0.02569932
0.14406556,-0.19715023
0.67361116,-0.45271474
-0.17838657,-0.03232447
0.17071652,-0.14574645
-0.31895274,-0.072263435
-0.18677893,-0.02999947
0.089791544,-0.14396966
0.17897628,-0.1742128
-0.3713885,0.048239633
-0.15242858,-0.07765255
0.10911755,0.018285798
-0.13249487,-0.097800486
-0.22088405,0.00063984655
-0.30061844,-0.11761604
-0.003095463,-0.0828351
-0.26894698,0.0016101785
-0.3154363,0.05508422
-0.15679277,0.04193703
-0.27209526,-0.14377557
-0.21354207,-0.037695315
0.004747633,0.08802071
0.062256105,0.07647868
-0.14691114,-0.13781574
-0.3794185,-0.032673303
0.19552195,-0.17661503
-0.3572907,-0.017328871
-0.20164162,-0.2631566
-0.37931246,-0.0022301385
-0.24285704,-0.106597394
-0.07280929,-0.17702323
-0.30894646,-0.059376933
-0.20449588,-0.112276144
-0.2729221,-0.09670887
0.22354738,-0.2605462
0.01684754,-0.18211037
-0.28744784,-0.005428279
-0.35205567,0.15152529
0.102923475,-0.031351652
0.46543953,-0.32343417
-0.31331286,-0.12419239
0.09641448,-0.0022228165
-0.08229309,-0.16671708
0.41739517,-0.034791864
-0.26097572,-0.017714825
-0.2895632,-0.090490386
0.35920772,-0.045507044
-0.26421583,-0.096816614
