0,1
-0.18444741,0.03130088
-0.32169127,-0.057713583
-0.096922815,0.16886757
-0.18457425,-0.077000685
-0.25396368,-0.08563167
-0.16718514,0.062049877
0.15493612,-0.08803841
-0.15426552,-0.0724152
1.1601385,-0.44456673
0.94876873,-0.24025601
0.75541407,-0.0016180392
-0.05241382,-0.24332637
1.2623721,-0.2652227
-0.15843207,-0.23557498
0.33974528,0.18009783
0.2581196,-0.0051507894
0.017925788,-0.040263724
-0.12816486,-0.024487209
0.4640985,0.2816103
0.9814484,-0.16545881
0.17638089,-0.06835812
0.6311513,-0.2736959
0.42546192,-0.07892388
0.5130981,0.14906672
0.5432898,-0.20661178
0.39407116,0.00941572
-0.041747995,-0.16447043
1.1466376,0.21160278
1.1097453,-0.11396746
0.8929104,-0.1457981
0.32692373,-0.19651154
0.31947044,0.05640381
0.7125554,-0.25189632
0.5606463,-0.25887612
0.65257263,-0.2663807
0.32912856,-0.06893459
0.65156555,-0.21705247
-0.013822964,0.21173283
-0.09783901,0.11683175
0.030598443,-0.1649032
-0.32427353,-0.059387207
0.01694443,0.005574106
-0.056615397,0.16252881
-0.21910208,0.07273583
-0.047426127,0.1252836
0.6210372,-0.2785819
0.05570882,0.24616167
-0.34089983,-0.0035497267
0.41014835,-0.32440585
0.8339132,-0.08505911
0.4426402,-0.3478498
0.021074109,0.116530955
0.34920412,0.060188502
0.8381777,-0.24978217
-0.039122086,0.016011333
0.663233,-0.1284994
0.252097,0.30958694
-0.10607098,-0.0040377956
0.07610404,0.0620258
0.37228262,0.12678649
-0.20229098,-0.12300993
-0.17410353,0.0461547
0.5261506,-0.17443754
0.03557233,0.085548446
0.22636306,-0.1849432
0.42838222,-0.17821494
-0.09417018,0.067506716
0.04595952,0.25895923
-0.06380476,0.12922598
-0.1724037,-0.0069994405
0.49763745,-0.2985912
-0.017675195,0.16975677
-0.22670268,-0.026921943
-0.21674168,-0.031451814
0.068328395,0.2822802
0.51935285,-0.057832815
-0.09394425,0.023204407
-0.1410363,0.07943658
0.14894259,-0.10363535
0.05891528,0.17739186
0.1336154,0.21473637
0.28243595,-0.19456169
-0.077353805,0.006485952
-0.1322654,0.08484903
-0.21469776,-0.11855504
-0.19251823,0.10426518
0.45124564,-0.25759068
0.14461191,0.021477643
-0.10788618,-0.0014726743
-0.14438085,0.16594979
-0.14318219,0.009998156
0.44033867,-0.24375427
0.4513166,-0.20116743
-0.11239034,0.0046564033
1.4690313,0.41057408
0.22540982,-0.25119287
-0.12135949,-0.119057655
0.07605158,-0.2567933
-0.053785853,-0.08645162
0.2608145,-0.26024398
-0.18977454,-0.008074629
-0.3114191,-0.1511124
0.22328645,-0.22261524
0.20288262,-0.21876502
-0.29512182,-0.02201937
-0.1370148,0.05737581
0.22191803,-0.19699416
-0.106111236,0.01935653
-0.1453183,0.121412426
0.33614713,0.26866275
0.4470411,0.083962195
-0.2881779,0.017371906
-0.26486897,-0.023950716
-0.19142854,0.16945978
-0.013406731,-0.17819865
-0.07615044,0.1705577
-0.23092417,0.14201647
-0.22718787,0.0045054294
-0.2990694,-0.12523124
0.17295295,0.38220736
0.12188545,-0.008113434
-0.21637176,-0.011315457
0.39981169,-0.11965532
-0.009557195,0.2567942
-0.14084396,-0.04929798
-0.017203147,-0.109008774
0.45353824,-0.22032732
-0.09846925,0.11940265
0.4571281,-0.29501325
0.38578773,-0.06350051
-0.24787913,0.0889441
-0.15892112,0.02434073
-0.30161753,0.040663596
-0.12626237,-0.16251755
-0.31954175,-0.04431437
-0.3533408,-0.032930087
-0.14271206,-0.12364624
-0.2064649,0.029643748
-0.2726187,-0.0003629569
-0.19396734,0.06671779
-0.12645546,0.021764372
-0.20282556,0.10170075
0.34710282,-0.1974086
-0.28107038,-0.017123235
0.20172814,0.33290088
-0.19613186,0.07592137
0.4583323,0.062993236
-0.09410678,-0.11524847
-0.21040326,0.005235995
-0.15416467,0.077363096
-0.120379515,0.06992253
-0.29566252,-0.037947863
0.36594453,0.1348956
0.26531646,0.052964807
-0.04729603,0.11793828
0.018538047,0.092150785
-0.2957911,-0.034905225
0.04051841,0.1438979
-0.15878507,-0.007139384
-0.18526742,-0.04588278
-0.010593545,-0.05380364
-0.11711327,-0.015758269
0.026051166,0.2377924
-0.17820239,-0.040138483
-0.10262527,0.15472135
-0.20313177,-0.04052788
-0.15652236,0.096300535
-0.02529914,0.11802712
-0.11856167,0.09488653
-0.19205058,-0.008668385
-0.025126144,-0.030511824
-0.058924153,0.07425771
-0.11409409,0.14800744
-0.04795712,0.21715459
-0.16062841,-0.02847194
-0.3253353,0.05174748
-0.38991374,-0.09774986
-0.25380963,0.018422063
0.25013965,0.2551381
-0.35168666,-0.008728555
-0.23771188,0.07006729
-0.08855065,-0.004014671
-0.13515632,0.09088253
0.24588136,0.20850591
