-0.14179873,0.13115437
-0.11660351,0.025425214
-0.086610876,0.03411894
-0.2131359,0.073211804
-0.081815794,0.12129629
0.07017662,-0.030734472
-0.06912353,0.0803137
0.18433982,0.22345561
0.45834672,-0.51397276
0.6231094,-0.1109456
-0.13495657,0.09943662
-0.1904237,0.13925828
0.16881889,0.0029974394
0.3451543,0.112466775
-0.08040427,0.023502495
-0.23727301,0.0714871
-0.26373458,0.07327267
-0.17635283,0.14875102
-0.28343928,0.113184825
-0.23727301,0.0714871
-0.23727301,0.0714871
-0.23727301,0.0714871
-0.23727301,0.0714871
-0.31916532,0.0587899
0.036855694,0.2878959
-0.2479037,-0.03159744
-0.29158083,0.18478428
-0.30135012,0.08683063
-0.18451662,0.12984437
-0.27382606,-0.059140276
-0.2767542,0.07839227
-0.13495657,0.09943662
-0.2767542,0.07839227
-0.091887474,0.008420397
-0.19936731,-0.0023908317
-0.28327066,0.07174456
-0.15746762,-0.052983157
-0.15301242,-0.07595927
-0.07157262,0.087487586
0.04779757,-0.044802494
-0.14468344,0.010281677
-0.27824715,0.13889623
-0.23727301,0.0714871
-0.28945476,0.008211409
-0.27824715,0.13889623
-0.23727301,0.0714871
-0.106008746,-0.024146251
-0.1291207,-0.019593118
0.18433982,0.22345561
-0.2567945,0.029933741
-0.2767542,0.07839227
-0.16082051,0.12323972
-0.29857022,0.11831015
-0.23727301,0.0714871
-0.20074302,-0.033099018
-0.23727301,0.0714871
-0.07157262,0.087487586
-0.102341615,0.03648415
0.04779757,-0.044802494
-0.1408371,0.031947862
-0.27824715,0.13889623
0.16019732,0.19978341
-0.23727301,0.0714871
-0.21086742,0.037359975
-0.14830326,0.11300233
-0.14657569,0.13416757
-0.31916532,0.0587899
-0.23813176,0.057314306
0.12621722,-0.31185335
0.12621722,-0.31185335
0.45834672,-0.51397276
-0.22084466,0.012338585
0.04779757,-0.044802494
-0.31365117,0.07784285
0.12621722,-0.31185335
0.12621722,-0.31185335
-0.31916532,0.0587899
-0.22084466,0.012338585
0.45834672,-0.51397276
0.12621722,-0.31185335
-0.23727301,0.0714871
-0.31232488,0.06532516
-0.22084466,0.012338585
-0.22084466,0.012338585
-0.23727301,0.0714871
-0.23727301,0.0714871
-0.22084466,0.012338585
-0.1688,0.048557136
-0.20587173,0.055530764
-0.22084466,0.012338585
-0.23727301,0.0714871
0.45834672,-0.51397276
0.12621722,-0.31185335
-0.22084466,0.012338585
-0.17092294,0.19261622
-0.23727301,0.0714871
0.45834672,-0.51397276
-0.23727301,0.0714871
-0.23727301,0.0714871
-0.23727301,0.0714871
-0.05843533,-0.10681164
0.08839909,-0.34666902
0.36906743,-0.046369947
0.33881557,-0.023207184
0.28546447,-0.16606808
0.28814098,0.061984204
0.30950475,-0.09863374
-0.1597045,-0.18255167
-0.09485473,-0.12017604
-0.17306545,-0.17985554
-0.24866992,-0.04818481
0.81255645,-0.082776204
0.16557597,-0.18519992
-0.010492984,-0.1189533
0.5723649,-0.3053651
0.36906743,-0.046369947
0.3294189,-0.32789767
-0.0922429,-0.10989494
0.17366669,-0.19504336
0.36906743,-0.046369947
1.2106346,0.14736506
0.36906743,-0.046369947
0.36906743,-0.046369947
0.22135013,0.05340325
-0.08201845,-0.009462298
0.7604802,0.2669057
0.0043256246,0.052130885
0.6960881,0.28550822
0.06851071,-0.02430611
0.16405635,-0.033753034
-0.20946999,-0.008477417
-0.15498239,-0.04153088
-0.08842623,-0.036697965
0.350468,-0.23390637
-0.19261613,-0.13365713
-0.07770331,0.00361043
0.08436215,-0.23146881
0.66201675,-0.0031637629
0.10142081,-0.32402506
0.30990764,-0.33072817
0.6204579,0.0003270274
-0.16243243,-0.052351
0.33885467,-0.06618149
0.26182428,0.17191187
0.5723649,-0.3053651
-0.011012732,0.060797475
0.006934352,-0.0021949997
0.55969703,-0.23208538
0.09544845,-0.14202106
0.05528446,-0.22149187
0.41555607,-0.47875053
0.0466722,-0.040122963
0.11187102,0.05128045
0.19087103,0.12375566
-0.0922429,-0.10989494
-0.03283684,0.12643789
0.26642588,-0.16438332
0.2988775,-0.30989775
0.35667107,-0.31139523
0.036864426,-0.11966401
0.42069107,-0.11846149
0.05528446,-0.22149187
0.05528446,-0.22149187
0.91613716,0.14258254
0.73345256,-0.15920673
0.14127728,-0.11572783
0.006934352,-0.0021949997
-0.13658783,-0.16507563
0.8378185,0.005864281
0.05335309,-0.26415312
0.08839909,-0.34666902
0.36906743,-0.046369947
-0.073317215,0.0067481436
0.006934352,-0.0021949997
0.055209763,-0.025230907
0.23816857,0.16535205
-0.08051786,0.018417925
-0.122766286,-0.13707514
-0.0922429,-0.10989494
0.14354974,0.07127571
0.01976415,-0.23243755
0.13313147,-0.16904457
-0.09634788,0.094140835
0.2996787,-0.03026474
0.16110486,-0.075012885
-0.035424884,-0.11063386
0.101197526,-0.20331761
-0.122766286,-0.13707514
0.36906743,-0.046369947
1.2167873,-0.14215302
-0.14032474,0.14605583
0.108328834,-0.036564372
0.06851071,-0.02430611
-0.0922429,-0.10989494
-0.073997185,-0.18157753
0.36906743,-0.046369947
0.36906743,-0.046369947
-0.01996502,-0.3321784
0.3416131,0.35512513
-0.18829325,-0.07447017
0.5008407,-0.40876365
0.76608956,-0.103538185
0.15528071,-0.035489693
0.23414621,-0.023827564
0.827366,0.18325788
-0.104080014,-0.122084945
-0.061148446,-0.14170983
-0.26548925,-0.14730087
0.25235233,0.06333767
-0.16369575,0.12707974
-0.3114717,0.038798817
-0.14889394,-0.24239643
-0.29204077,0.019422002
-0.2797826,0.11272879
0.3782478,0.14012249
0.024172906,-0.18486157
-0.22706072,-0.020041574
-0.20293379,0.1792874
-0.01996502,-0.3321784
0.04434388,0.12435123
-0.08692753,0.16497715
0.10849068,-0.12717943
-0.01996502,-0.3321784
-0.14685139,-0.07606992
-0.16920021,0.032131016
-0.12448558,-0.075782955
0.11268189,0.13372228
-0.04171838,-0.042497717
-0.3114717,0.038798817
0.5610199,0.16008772
-0.01996502,-0.3321784
-0.043937575,-0.30778337
-0.01996502,-0.3321784
-0.01996502,-0.3321784
-0.19688705,-0.0652689
0.14671004,0.08437714
-0.11515391,-0.025383323
-0.07518357,0.27906084
0.035014465,0.14554748
-0.1748662,-0.062607706
-0.08538017,-0.003061071
-0.12873244,-0.13269232
0.11032171,0.11440968
0.20777139,-0.21304563
0.059417002,0.145775
0.25817177,0.1080017
-0.1700016,-0.027873477
0.036560263,-0.28832847
-0.18754712,-0.041862145
0.14671004,0.08437714
-0.18643016,0.12230543
0.20777139,-0.21304563
-0.07029865,0.16757102
0.042438116,0.2201998
0.007666381,0.0068955445
0.20777139,-0.21304563
0.20777139,-0.21304563
-0.012953589,-0.0029676259
-0.07621206,0.27016494
-0.23923472,0.13741747
0.14671004,0.08437714
-0.021909852,0.08560865
-0.08805272,-0.032284357
0.18418127,0.30146885
0.00051939115,-0.14037569
-0.080018856,0.2357049
0.00051939115,-0.14037569
0.1854799,0.1745102
0.14671004,0.08437714
0.22246738,0.2181311
-0.12981755,0.21023831
0.06954444,-0.06261861
-0.21324971,0.042938385
0.1260168,0.26525193
-0.089338265,0.08351074
0.18952036,-0.22622716
-0.27377677,0.095213056
-0.06572315,0.19298527
-0.17357215,-0.0047734985
-0.20302075,-0.019916827
-0.06390309,0.23052384
0.036816865,0.2018249
-0.1353605,-0.080931544
-0.04672687,0.032657657
0.4748924,-0.009113238
0.14671004,0.08437714
0.09311908,0.055543922
0.3578357,-0.073253
0.20275943,-0.1382751
0.49387187,-0.36956778
-0.1104296,0.12176305
-0.032732926,0.026359273
-0.13136397,-0.07490953
-0.2680285,-0.037072074
-0.123581305,0.1362459
0.20589335,-0.05755405
0.20589335,-0.05755405
-0.14470822,0.04954588
-0.083526865,0.0747762
-0.011318283,0.18928641
-0.04430653,0.11877158
0.0024809623,-0.016178194
0.33147815,0.3651554
0.04470943,0.012640517
-0.17129232,0.1095464
-0.25031558,0.11150272
0.18952036,-0.22622716
0.20777139,-0.21304563
-0.07649141,0.18540329
-0.23431635,-0.0053891437
0.25833395,0.10834204
-0.067826346,0.0337072
0.20589335,-0.05755405
-0.022243269,0.051943287
-0.14706287,0.0868235
0.2122873,0.066079035
-0.16060452,0.1785545
-0.13512959,0.06893931
-0.1459064,0.04559901
0.12932377,0.10081448
0.2292426,0.15722372
-0.031474683,0.07925025
0.029038236,0.073062174
0.1254992,0.18900195
-0.08493319,-0.11177711
-0.11053884,-0.014109528
0.31058365,-0.05216971
-0.07458352,0.12591936
-0.08202135,0.11176208
-0.1353605,-0.080931544
-0.16809781,0.09464855
-0.02430412,0.036635228
0.14671004,0.08437714
0.06572757,0.032881547
0.14671004,0.08437714
-0.16605097,0.15227765
0.45066768,0.13320433
-0.048717227,0.19157687
0.78290296,0.034120046
-0.045306545,0.30200395
-0.1353605,-0.080931544
0.037447736,0.0069431756
0.34593788,-0.12156342
-0.03952063,0.2152507
-0.08016544,0.06578586
-0.29002154,0.11392181
0.14671004,0.08437714
0.20777139,-0.21304563
0.444503,-0.118353255
0.14671004,0.08437714
-0.2309995,0.02427194
0.14671004,0.08437714
0.003115002,0.08775114
0.14671004,0.08437714
-0.15789248,0.007764563
0.14671004,0.08437714
0.037447736,0.0069431756
0.14671004,0.08437714
0.18952036,-0.22622716
0.14671004,0.08437714
0.14671004,0.08437714
0.14671004,0.08437714
-0.023104347,-0.3020864
-0.015262561,-0.0746427
0.012380528,-0.07036678
0.64665973,0.47887832
1.3700352,0.036361177
0.0688445,0.039193008
0.33408377,-0.15791832
0.34848818,0.019772056
0.043933053,-0.13097738
-0.07305306,-0.17881225
0.10761588,-0.32445383
-0.00062001764,-0.20721415
0.33401737,0.0080039445
0.21281907,-0.053309653
0.7152926,0.020796094
0.2693588,-0.09473314
0.04433299,-0.20127562
0.35979837,-0.46045434
-0.18990378,0.020919316
0.36791137,0.06108952
0.50789773,-0.10842207
0.50789773,-0.10842207
-0.009815773,-0.027767885
0.15288845,-0.08628075
0.088473484,-0.12511213
0.26739752,0.116645336
-0.02600994,0.10464129
-0.114608124,0.1699065
-0.06609805,-0.12785189
-0.08245337,0.3888504
0.20899156,-0.09117118
0.25914094,-0.13637003
0.013317028,-0.0061606197
0.23292315,-0.018013785
0.34944156,-0.47541624
0.4334787,-0.39445198
0.19526896,0.20801947
-0.006721828,0.08526645
0.8000833,0.0958522
0.11423211,-0.22347116
-0.045432292,-0.23153561
0.25062275,-0.347605
-0.15931356,-0.13650583
0.45130217,0.10219672
-0.25543007,-0.14914879
0.52181935,-0.47705996
-0.13097592,0.0549861
0.47642773,-0.13936684
-0.17833172,0.025181195
0.4051199,0.13547096
0.11423211,-0.22347116
0.5026405,0.13132149
0.28628212,-0.4222455
0.11423211,-0.22347116
0.11423211,-0.22347116
0.11423211,-0.22347116
1.4050136,0.26061505
-0.1536694,-0.116963886
0.9039572,-0.42911246
0.780769,0.10089109
0.5375501,-0.15546468
0.8675658,-0.3980835
0.3251324,-0.33481097
-0.08880399,-0.10149041
1.7203367,0.14446448
0.10644512,0.03698791
-0.054730896,-0.16903508
0.11328521,-0.16690758
0.29598737,-0.45339447
0.11328521,-0.16690758
0.27486002,-0.072019614
0.42203134,-0.2687305
0.7835076,-0.44085428
0.8161691,-0.01449994
0.100839265,-0.38868988
0.101857394,-0.02580314
-0.090002835,0.05547402
0.42133778,-0.46788406
-0.08376648,-0.07280934
-0.03166435,-0.21611895
0.043254204,0.0661453
-0.0472988,-0.0984793
0.08740642,-0.29072225
-0.20232752,-0.095121324
-0.11710431,-0.0073376633
0.8999865,-0.4965339
-0.03621705,-0.07560767
0.27542996,-0.32570106
0.17619377,-0.09448362
0.009651177,0.026977032
0.14367855,-0.029775374
0.3251324,-0.33481097
0.2725361,-0.0409319
0.24922118,-0.1960327
0.3336816,-0.1435367
0.11328521,-0.16690758
0.794067,-0.2953589
-0.14851707,0.08890099
-0.10439298,-0.05825922
0.6003011,-0.049065657
-0.18910608,0.010709704
0.031587277,-0.27954063
0.06994059,-0.14871019
0.6534445,-0.35217315
0.109417304,-0.13478947
0.09444859,0.13758613
0.29013178,0.0072609633
-0.30253488,0.056433618
-0.123745054,0.17184235
-0.06557277,-0.050588094
1.2211514,0.1547631
0.14751832,-0.27980727
-0.12157658,-0.038060468
-0.22399156,0.016822308
-0.22399156,0.016822308
-0.31438094,0.15939742
-0.26579252,0.09213785
-0.26196232,-0.026686562
-0.15990627,-0.0039879642
-0.029610708,0.060907707
-0.35462356,0.009914324
-0.25401497,0.08261375
0.18545091,0.1475079
-0.227377,0.023328835
0.056967486,-0.00890953
-0.07566765,0.1760726
0.47888273,0.11396391
-0.022843152,0.04651294
-0.3047204,0.059225284
0.2599041,0.07388036
-0.18570769,0.10334949
-0.22085078,0.16397057
-0.3829916,0.06554532
-0.2601131,-0.0061090845
-0.22788289,0.023782298
-0.33190206,0.054010794
-0.27134767,0.14612919
-0.21589527,0.035572838
-0.29863992,0.08153137
-0.13432445,-0.011822522
-0.24156442,0.054582447
-0.3647071,-0.009164661
-0.16336398,-0.00073736877
-0.1302515,0.08745459
-0.22933498,-0.08114173
-0.19695053,0.029441075
-0.14513743,0.0866026
-0.29376188,0.033257727
-0.24520674,0.05011751
-0.13362208,0.09347311
-0.2742055,-0.20843877
-0.33043265,0.0577164
-0.21589527,0.035572838
-0.06666067,0.032539286
-0.35968012,-0.020135606
-0.10274682,0.18184215
-0.12439048,0.063673206
-0.18257189,0.120664954
-0.14513743,0.0866026
-0.12789837,0.093778916
-0.32209414,0.0029809289
-0.14513743,0.0866026
-0.14513743,0.0866026
-0.16336398,-0.00073736877
-0.16336398,-0.00073736877
-0.23100658,0.052235402
-0.2728554,0.1388779
-0.1680074,0.011161085
-0.3571864,-0.02252952
-0.2708441,0.0064832484
-0.33007377,0.08560715
-0.22897056,0.033985056
-0.32346258,0.09412549
0.024337143,0.12427486
-0.18852344,0.029065182
0.11288098,0.15957485
-0.31640851,0.09298
-0.39457643,0.04053678
-0.21904051,0.13265637
-0.24976273,0.06282944
-0.14447002,0.026271142
-0.011721159,0.026818585
-0.15306962,0.01590966
-0.14641142,0.18432026
-0.2416074,0.1042294
-0.3445164,0.06384067
-0.22191542,0.08281265
-0.24008892,0.14254309
-0.13258418,0.109386146
-0.2566566,0.0025647841
-0.24915805,-0.07630943
0.021924645,0.13289973
-0.17820889,0.11788125
-0.22217408,-0.025410308
-0.23000443,0.019835211
-0.26542306,0.036610212
-0.21693094,0.041478317
-0.21773677,0.043748744
-0.16336398,-0.00073736877
-0.24100375,0.06730804
-0.33459944,0.0557099
-0.13217647,0.22226013
-0.061857216,0.09837654
-0.12256241,-0.10219696
0.025513135,0.19056575
-0.2869464,0.00067758467
-0.12756449,0.18076901
-0.03738345,0.10681175
-0.24201395,0.100108296
-0.13012883,0.04563393
-0.23523465,0.040900066
-0.29981443,0.1270436
-0.30940977,-0.018948125
0.05527439,0.30822468
-0.22698805,0.041610353
-0.36313397,0.05502068
-0.11782114,0.13094898
-0.16543864,0.07293602
-0.31936914,0.040499974
-0.24198754,0.09191613
-0.2662814,0.009700762
0.07464659,0.20034134
-0.28883892,0.060158234
-0.03738345,0.10681175
-0.20221972,0.11808865
-0.084351785,-0.07440506
-0.31181908,0.0092758965
-0.3282385,0.02346072
-0.2837957,0.08217162
0.43490106,0.08727326
0.17572308,0.20965421
-0.23685087,0.023150146
-0.34438694,0.032133885
-0.31623304,0.036485095
-0.26188228,0.084250994
-0.15752414,0.13075581
-0.3165499,-0.010551839
-0.29630214,-0.0034933425
-0.25603527,0.09706069
0.03785153,0.1911819
-0.18702538,0.0661877
-0.11191454,-0.045616753
-0.35209477,0.056081194
-0.22378519,0.028441899
-0.16960973,-0.0631664
-0.17732625,0.16858059
-0.3176295,0.023362536
0.1092711,0.06989996
-0.20902747,0.0733722
-0.029849317,0.01677546
-0.29942635,0.07873738
-0.22178869,-0.014788575
-0.29238683,0.042369895
-0.16960973,-0.0631664
-0.21359777,0.113692984
-0.2400697,0.016123744
-0.18054563,0.03565118
-0.24694994,0.04314198
0.18887107,0.24454665
-0.0017975057,0.09742518
-0.16336398,-0.00073736877
-0.16960973,-0.0631664
-0.16336398,-0.00073736877
-0.24181128,0.18254596
-0.16336398,-0.00073736877
-0.16336398,-0.00073736877
-0.2880082,0.14992042
-0.22898358,0.03173119
-0.4022191,-0.035417564
-0.23308511,0.0699645
-0.1656595,0.053735025
0.17358682,-0.15502508
-0.1689412,0.1595113
0.009774491,0.071776494
-0.22553685,0.08747141
-0.16978844,0.110716626
-0.20834751,0.10100815
-0.2563751,-0.0056760963
-0.17124073,-0.036234967
-0.14275296,0.11646696
-0.16957325,0.094243824
-0.20167604,0.020377396
-0.04290506,-0.007586833
-0.15224126,0.16304058
-0.22713494,0.056641486
-0.28779888,0.03398008
-0.28689986,0.06741177
0.00030560791,0.15190557
-0.16603097,0.085516
-0.3052684,-0.008450527
-0.28779888,0.03398008
-0.10903056,0.10650737
-0.23527779,0.01748336
-0.22740987,0.04103546
-0.21567215,0.041834597
0.13463038,-0.039807968
-0.2775838,0.03746366
-0.17779279,0.03306176
-0.3454634,0.035800654
-0.28892285,0.06335141
0.5344593,-0.025997898
-0.3753014,-0.051308647
0.2753398,-0.066908054
-0.25502592,0.01460672
-0.26485726,0.090766326
-0.16619998,0.04790444
-0.25381145,0.049103964
0.03656678,0.15294474
-0.29363462,0.022706501
0.08828924,0.039953783
-0.1972222,0.03841332
-0.069505796,0.18185067
-0.3000129,-0.09204036
-0.18894705,0.0941954
-0.13193479,-0.04060322
-0.08005728,0.099640705
-0.17113969,0.07846263
-0.13441712,0.14813426
-0.1689412,0.1595113
0.44217956,0.22126988
0.11852328,0.3507657
0.5344593,-0.025997898
-0.28779888,0.03398008
-0.2798255,-0.11593973
-0.15482607,0.12542686
-0.27757585,-0.00085532665
-0.128178,0.004216032
-0.06440684,0.1568438
-0.1689412,0.1595113
-0.21531673,0.079337746
-0.20167604,0.020377396
-0.23539603,-0.01887152
-0.0918621,-0.023379562
-0.10543667,0.02633883
-0.28779888,0.03398008
-0.16095856,0.09530613
-0.08779284,0.23532721
-0.1914198,0.20362136
0.08176877,0.2899698
-0.10463091,0.1552878
-0.19190231,0.08363048
-0.19491816,-0.032571167
-0.15674955,0.21371168
0.5344593,-0.025997898
-0.3750564,0.08773933
-0.23310323,-0.031525236
-0.23122892,0.12737623
-0.10463091,0.1552878
-0.20302787,0.029497994
-0.08376676,0.0998014
-0.3376857,0.13339978
-0.28779888,0.03398008
-0.1689412,0.1595113
-0.2452477,0.11779026
-0.000650547,0.023197565
-0.128178,0.004216032
-0.19487637,-0.001086188
-0.13668433,0.15561202
-0.128178,0.004216032
-0.18909574,0.0765468
-0.22769749,0.06455712
-0.263057,0.08192007
-0.12724516,-0.022358468
-0.28779888,0.03398008
-0.1689412,0.1595113
-0.16095856,0.09530613
-0.37094474,-0.09005437
-0.28779888,0.03398008
-0.16095856,0.09530613
-0.37094474,-0.09005437
-0.0052244747,0.08238584
-0.0052244747,0.08238584
-0.23527779,0.01748336
-0.21670929,0.098870955
-0.28779888,0.03398008
-0.28779888,0.03398008
-0.28779888,0.03398008
-0.28779888,0.03398008
-0.28779888,0.03398008
-0.28779888,0.03398008
-0.28779888,0.03398008
-0.28779888,0.03398008
-0.26788813,0.020077784
0.7127405,0.31306854
-0.3325577,-0.024889298
-0.2893824,0.059616104
0.19448254,-0.088098496
-0.22708276,-0.0012155063
-0.3037354,-0.061312854
-0.2705109,-0.031163342
-0.074738935,0.091378726
-0.31626767,0.06115759
-0.30131596,0.053969778
0.20133492,0.12686208
-0.25988507,0.04285001
-0.15287247,0.15862511
-0.32071576,-0.06877367
-0.21762761,0.017665248
-0.3722856,-0.051109046
-0.30442268,-0.07317615
-0.3004867,0.16380897
-0.3315314,0.07626188
-0.122723594,0.13789287
-0.22683743,0.077112116
-0.25206217,0.010961895
0.4022585,0.031026851
-0.030531462,0.16728115
-0.29105574,-0.052379325
-0.2214481,0.004137744
-0.1748744,0.046382148
-0.31804982,0.00014243461
-0.18183914,0.023204492
-0.17374346,0.15185747
-0.3131681,0.017806338
-0.29522562,0.13354802
0.35244697,0.16877954
-0.21365398,0.17691971
-0.2396574,0.005925269
-0.26578873,0.026747407
-0.2826436,-0.010300007
-0.030531462,0.16728115
-0.22070928,0.040866997
-0.2796814,0.09308581
-0.26861396,0.050657965
-0.21741152,0.053915877
-0.16058312,0.077068776
-0.07102974,0.0033989863
-0.13312638,0.0034252089
-0.22312567,0.05492589
-0.28603858,0.08924303
-0.28779888,0.03398008
-0.28779888,0.03398008
0.010741678,0.08243233
-0.29628778,0.031059643
-0.28779888,0.03398008
-0.28779888,0.03398008
-0.21047556,0.018919034
-0.33424732,0.043119315
-0.07824087,0.24109143
-0.35611635,-0.020598106
-0.3189193,0.03314365
-0.24224703,-0.00820483
-0.27084175,0.048596054
-0.31183517,0.11313172
-0.2703099,-0.04826084
-0.23833314,0.029400377
-0.27345607,-0.033237852
-0.32433784,0.00023298897
-0.20608509,-0.05202657
-0.1804677,0.022053234
0.06407356,0.42073882
0.35755897,0.27137396
-0.26425132,-0.007575404
-0.34717914,0.09871033
-0.33176404,0.073209465
0.16251409,0.19158463
-0.112448774,0.03336497
-0.23768508,-0.032901973
-0.32096797,0.07460357
-0.21525776,0.08652228
-0.33260453,-0.048143793
-0.3722201,0.046388783
-0.20170417,-0.02469951
-0.16138586,0.027402887
-0.16013934,0.032528188
-0.3957305,-0.0013704263
-0.1453173,0.14885817
-0.2736026,0.05155197
-0.1453173,0.14885817
-0.1086662,0.23559874
0.032841727,-0.0024598977
-0.1086662,0.23559874
0.21643415,0.21253178
-0.14797755,0.14897631
-0.24358231,0.045030307
-0.3231763,0.028697403
-0.21094234,0.07222274
-0.030531462,0.16728115
-0.14676368,0.020025175
-0.055175986,0.17715701
-0.22603908,0.09064865
-0.13270254,0.19354834
-0.078860015,0.1453803
-0.28517783,0.054334234
-0.22726622,0.10452072
-0.27464074,0.13026048
-0.11852481,0.16127779
-0.22726622,0.10452072
-0.24180447,0.016969947
-0.1453173,0.14885817
-0.29511386,0.005839881
-0.28779888,0.03398008
-0.27356422,0.033158723
-0.28156987,0.0034999382
-0.21450214,0.028485036
-0.30452093,-0.08047305
-0.2325814,0.08767637
0.05258864,0.076997295
-0.1884207,0.13466482
-0.35298267,0.018921766
-0.244764,-0.018286679
-0.26651803,0.04266215
-0.14874436,-0.045807395
-0.27205572,0.094618835
-0.22283769,0.1435414
-0.25940585,0.12554674
-0.23020235,0.09923595
-0.24018699,0.030759245
-0.14419177,0.1288767
0.042104997,-0.04251674
-0.21871933,0.11686436
2.7938485,0.81994176
-0.020113932,0.17326453
-0.24018699,0.030759245
-0.09309967,0.079207845
-0.12974031,0.053593032
-0.21021983,0.21211296
-0.14409755,0.05780143
0.6012565,-0.006962374
-0.21721807,-0.05339808
0.19554663,0.18583259
-0.32161573,0.06383082
0.10261796,0.20385762
-0.21674126,0.00897666
-0.1719314,0.02059997
-0.27277213,-0.0010507079
0.012255551,-0.094834924
0.012255551,-0.094834924
0.012255551,-0.094834924
0.012255551,-0.094834924
0.012255551,-0.094834924
0.012255551,-0.094834924
-0.2665482,-0.05764094
-0.18985873,0.058448292
-0.10179309,0.1349539
-0.14700182,-0.013466593
-0.25929636,0.017707497
-0.33656788,0.047925632
-0.19596338,0.08678794
0.10576153,0.19503456
-0.31986696,0.030806342
-0.030609015,0.14405142
-0.26396304,0.006521444
-0.30905107,-0.026558582
-0.3102487,-0.004395593
0.02465657,0.19519302
-0.2437261,0.10578086
-0.29902,0.04049739
-0.112201415,-0.09653432
-0.23310296,-0.038386524
-0.20815459,-0.036996853
-0.3686796,-0.012427261
-0.3427978,0.15913488
-0.30573785,0.024482302
-0.33338803,-0.05935394
-0.245597,0.0012308569
-0.34482348,0.073497616
-0.056652006,-0.057275437
-0.37538248,-0.023676865
-0.22590622,0.037498683
-0.32969332,0.036725678
-0.22572619,-0.06441644
-0.2308647,0.042205386
-0.24268511,-0.021470277
-0.17972986,0.034610182
-0.26997668,0.04886069
-0.2083808,0.1076559
-0.25470176,0.04005472
-0.3013617,-0.059565842
-0.3199307,0.07688616
-0.3415962,0.040445767
-0.18134227,0.015261784
-0.10253915,0.17893758
-0.056652006,-0.057275437
-0.3184713,0.032633983
-0.24466278,-0.003278263
0.012255551,-0.094834924
-0.20409933,-0.00073591806
-0.1288828,0.15180117
-0.01921679,0.05595735
-0.32843864,0.09685469
-0.1910306,0.039805204
-0.16946307,0.08495119
-0.23781487,0.008750801
-0.1751548,-0.0536381
-0.22779423,0.05927813
-0.21670747,0.13963823
-0.18268059,-0.01718176
-0.28285292,0.005930676
-0.22515526,0.13594973
-0.08586039,0.08757069
-0.24680299,0.006287394
-0.23633489,0.033701774
-0.10197054,0.015766913
-0.28764206,0.061486334
-0.21313025,0.030319091
