-0.31572866,-0.13151254
0.099760935,-0.27644333
-0.026893005,-0.119730726
-0.24725656,-0.105610214
0.68034136,-0.07803472
0.60975724,-0.38737953
0.40741098,-0.055590354
0.5441407,-0.020361083
0.25360277,-0.087467566
0.14175683,0.015479241
-0.1886172,0.06165478
0.40495253,0.089219704
0.036114372,-0.022451097
0.00936863,0.152817
1.1383727,0.000827888
-0.20844632,-0.1517675
0.2832471,0.14412183
-0.45215994,-0.16286293
0.039744865,-0.17991385
0.49970335,-0.08612881
-0.24533668,-0.022262946
-0.102188416,-0.1099003
-0.44590825,0.0022265166
0.20108491,0.21025607
0.27083594,-0.11235552
0.5187701,-0.03329837
-0.2376903,-0.25967658
1.9513416,-0.45911488
-0.31228,-0.065105975
-0.13583693,-0.19896513
0.6496136,-0.1797916
-0.13583693,-0.19896513
-0.27618593,-0.14431688
-0.1402351,-0.053996164
0.1615242,-0.15067758
-0.4054973,0.011086033
-0.3335631,0.20632961
-0.3558177,0.04990735
-0.25445893,-0.16757664
-0.30720282,0.005058704
-0.08041056,-0.038828596
-0.17576624,-0.04062476
-0.22870423,0.041918717
-0.13510586,-0.09755447
-0.33168012,-0.14968301
-0.039003447,0.05351358
-0.4313925,-0.030823108
-0.1849695,0.060434826
-0.4645977,0.043862015
-0.32639492,-0.07417215
-0.41563737,-0.08872184
-0.060750097,0.042634346
-0.31289107,-0.044663846
-0.51303405,-0.038292482
-0.38160825,-0.012079269
-0.03691595,-0.014206976
1.0411122,-0.05532132
-0.33282262,-0.086836115
-0.32922345,-0.16097288
-0.34188646,-0.15507925
-0.17288536,0.4616924
0.40726203,0.06441134
0.43128973,-0.033636827
0.16250975,0.14631936
0.5344175,0.07082462
0.26014137,0.04176552
-0.3996593,0.06388436
-0.52037,-0.004195477
-0.30201498,0.09354994
-0.06546927,-0.1149399
-0.27325073,-0.10275954
0.26283413,0.04432743
-0.49571082,0.080708176
0.36548746,0.0018061576
1.0207161,0.1101688
0.083547875,-0.015004496
0.46933335,0.11185574
0.45519826,0.096142545
0.5483376,0.27914077
-0.45169273,-0.033049785
-0.32888374,-0.059971835
0.5741564,0.035965417
-0.0048069614,-0.09024602
0.035569686,-0.052673485
0.17803851,0.15447372
0.24735907,-0.041113436
-0.32500172,0.002376197
-0.5302862,0.1949668
-0.3946142,0.07283603
0.041985147,0.12459371
-0.28772438,-0.12099223
-0.42976627,-0.12055271
-0.3869564,-0.10107593
-0.3097677,0.10997081
-0.267384,0.12009722
-0.3268608,-0.10059512
-0.005408881,0.16470614
-0.20905933,0.054653853
-0.22404683,0.10258914
-0.26893723,0.04612886
-0.21543735,-0.02107042
-0.21543735,-0.02107042
-0.2373083,-0.013530603
-0.26893723,0.04612886
-0.22404683,0.10258914
0.20686954,-0.091677405
0.24299634,0.13313246
-0.07798654,0.2883666
0.44982296,0.18016021
0.40344787,0.0040567787
-0.08255121,0.010483446
-0.28369552,0.084452614
-0.40732703,0.021692086
-0.26035193,-0.07963382
-0.06579841,-0.08220666
-0.02318805,-0.09238506
-0.42584836,-0.032881558
-0.31880358,-0.01242605
-0.4042713,-0.040074326
-0.5108495,0.19227484
-0.19503796,-0.054498553
-0.30586398,-0.032240916
-0.31797585,0.019579364
-0.40962893,-0.032708146
0.0024456456,-0.19954532
-0.4600382,0.05023408
-0.04284711,-0.062251545
-0.31709936,0.1588137
-0.15339138,-0.029063728
-0.045995764,-0.11732477
-0.13896698,-0.099585004
-0.23399392,-0.088217996
-0.30995315,-0.0665825
-0.15348697,-0.13084322
0.032862663,-0.18511823
-0.26440412,-0.11806065
0.08466998,-0.09249117
-0.12723663,-0.1067086
-0.22831579,-0.10825586
-0.23437817,-0.17089133
-0.22128639,-0.044131372
-0.11976964,-0.056892663
-0.16390766,-0.18536496
-0.38139084,-0.059356622
-0.036338735,-0.25082153
-0.26502323,-0.010236714
-0.3134567,-0.053310297
-0.28786403,-0.043317933
-0.18055409,0.008426939
-0.33188814,-0.031539574
-0.31441575,0.071432225
-0.39379233,-8.953363e-05
-0.3786329,0.051639423
-0.4028331,-0.041531116
-0.48863143,0.056945935
-0.26835206,-0.015531924
-0.482537,-0.030913394
-0.17095174,0.054651827
-0.00666859,0.270773
-0.27236164,0.052922748
-0.31265524,0.061808515
-0.3005091,-0.051435575
-0.5714179,0.05540897
-0.39515734,-0.0043548928
-0.35685313,-0.01718578
1.0967143,-0.3727747
-0.44694167,-0.02320961
-0.40163565,-0.055907547
-0.42263854,0.0043429583
0.01740671,-0.08167943
-0.38195217,0.052810583
-0.20153217,-0.06489398
-0.40492547,0.07022533
-0.47996864,0.021432912
-0.24850892,0.035065006
-0.3870144,-0.032198332
-0.40180588,0.07489387
-0.3388673,0.06775389
-0.1383489,-0.09429451
-0.15264423,0.032715462
0.08571949,0.014291441
-0.37126613,0.039235506
-0.46953225,0.08459847
-0.2800814,-0.1560303
-0.49093455,-0.065422386
-0.4390259,0.100228995
-0.35795572,0.06421778
-0.349105,-0.032813136
-0.10240917,-0.0799129
-0.15756257,-0.18410169
-0.22723812,-0.23805055
-0.009861668,-0.1477977
